,image,dist,label_predict,match
9771,390a9bf682e8430f828a3d07f4291244.png,0.08316617532382103,820,02276f9ba1b9415dbc7cbd04bc1fdbe8.png
9772,b4b57475385643b08864416afc4b1024.png,0.08498997466081576,639,5556a55f20814142a0304b097e2654bd.png
9773,d3751716a22a4022a29e0a601c41964c.png,0.14387274730703697,440,685315eac4944769bf35ed3d76aa1649.png
9774,eb426eadf8184cbb82943ee2f5e195e9.png,0.11514647937480171,349,4035111c7cc6429ebbb9c1569bf2b6b4.png
9775,e9d8a1a675e64f168da43797929f8dea.png,0.10643253958785932,539,21261a30dae34ef78ac58db9ff8312f7.png
9776,84f3096fc07a43bb9876a50dcc9b6b69.png,0.08283418434962227,438,b48961c3b8b4454e91b5b5cbed7ea3c9.png
9777,1882b972593540e6870b94378d585a87.png,0.08687520175177238,916,e55ab15a0d7f4b3eb0630f8e7bc050a6.png
9778,aa247f1a04f24157b54dd7440b2a3813.png,0.11420132390840222,950,fa4b90b1131a4a7298f4104626ad2aad.png
9779,a0677ed0791e4984bb29e7984d11031b.png,0.07427751523608932,755,a5823d0ae9e0483cb2e477d92f6d8e88.png
9780,955ab5fd139e4b039622c6faea3e8890.png,0.017934649082232502,540,dd685519de3e4463a96dea6c92efbafb.png
9781,82443e1d875645aebe01350f5c0b73c8.png,0.12046539970765749,921,797f8a9e349b47219407cc25647f20c9.png
9782,6f0900c23b72475aaaa2532cae375692.png,0.11866773823922931,972,aee737ffad91477bae58f8dc913c0005.png
9783,bd4fe8f4e1e14ee0a4065d7f02b2d4fa.png,0.09108980118063786,741,0224bb97dfeb404c98b5017dd88ed666.png
9784,384bcefa3dd54bec9c6b608d1b3b339b.png,0.0871093819361796,243,d1c758896c5948568f292eee242c0d5c.png
9785,9cf3b22845bd46fd9fee5ecbfe66773c.png,0.09904841407771173,281,a64ab4d754fa4626a3b656f7e9e15104.png
9786,59f38c4d89ce41449c30e17701d86bb6.png,0.08693468650547534,716,de55754f250347019818b6c9c413346f.png
9787,9dce56a0fe07443e93261aac657570b2.png,0.15204742189908166,146,9ffa692dd2b64f8887ae3ab252710731.png
9788,4be962f72acf4bb9a75fc8b3549cfbbf.png,0.09069659690714629,917,e2c46259a9324646a4a294d3ebf1b0e5.png
9789,ff25f589a8c642e39974145dac1306a9.png,0.10216013546821627,175,0ee20fed56fc47b7a613b3903a75a016.png
9790,cb6e0597dc8346ec9cf34a4de87df71a.png,0.0895024532398392,787,dcf1ecbcd4fa44fe959a47815b80bef3.png
9791,bdaa1718c97b4da2ab7c8def1f56bdba.png,0.10340840840377144,910,b16cde602cb3480f896128f0ce86f78c.png
9792,0b13857be6de4fcebf93e189025594a0.png,0.06641731270169737,138,396231a5d0e6424486ecffef0a1d9662.png
9793,3dd6a7009d574bfea9439d33a8a9ac1f.png,0.0967640251134477,149,b2e360eece614dedbe3c2af052fd00bc.png
9794,e6a5f96100ee43ec8ff7cc26e7bf2452.png,0.10540609696187574,578,656c892714444379b492559f6f4c4cf6.png
9795,aafdd38baefd44b0829f80874f88f466.png,0.07231695671451918,586,02e4c3f3f2964190a73df993d39c55a4.png
9796,43f2351a696c4e53bd8aae88271e76f6.png,0.15432041474530825,615,2120b99a846a46b594b66ecf48f12b3e.png
9797,1144642795264a6c803cdf2e17f2ca5e.png,0.1153079658729787,431,1b7a4c6716ce467c8a4df71b1c2edfcf.png
9798,f7f4ff32b03f4fceb6082b2139cb6a7d.png,0.09502537107730094,260,edada5a82b3742a2b69b0f964f847483.png
9799,2b98fff47f674815aac3aaf88725f103.png,0.11086499653462825,327,2c60d565e6744165b3611c17b6a31098.png
9800,3dc2493fd2114481b42ea78ace9813d5.png,0.15048831468111118,594,17dbf642e00f45d682cb0099b5d7e6da.png
9801,ad1b56ecafa24901a76cb86a5fb08e4c.png,0.10934747612982232,969,58544e940a514c3fbd4192fdb52e800f.png
9802,76d6dc9614ce489c98db316862d0d334.png,0.06852119499934703,504,65cf7ed55b974007b27eb66d2e8619ff.png
9803,0f0d3953d61e48e591c1700d2e0d41b3.png,0.18192827804483133,482,66012610326d4f90861162ad300e13e7.png
9804,11223b7768894d11a25a2d1b6aaf6152.png,0.09787826856443464,59,cd6b6b054aa742d48d7e6bc932fd5b0f.png
9805,3b7eabcb44ae45c49a14a94ca5154299.png,0.09263067522724916,421,47cfaa3458f9415ca703c6f1c0b23a90.png
9806,a937148d7e6740ca82b2f79a12465561.png,0.09138540588582272,393,2737998363894f969f8fcd0cc1596bf7.png
9807,b5497831ddc74f6a9e423067b1d2249f.png,0.033959529672880115,736,59578900ebbe4e54acb125803f9edeb9.png
9808,da47ac4bd1f44ad1ae9879667a5c31c1.png,0.05246654156210073,192,4813b7bcb05d4adaa4850a1853edfd15.png
9809,18d2c1ec223341a286a9bb5a080d564a.png,0.11148780258715538,305,19211b915e404b43a5792bd9f13aaa37.png
9810,dc982cc9843c44c8a4ad61beb88bad4b.png,0.11623940621618317,905,ff88d0532adb4618b431fc3d7bcb8f10.png
9811,f2bc3eebbf3747a78f7c926dc3e2b797.png,0.1431467635163307,690,71ffc776db754c948ea02f035fd60951.png
9812,f2817fd812ab40b28b41357b7a55410c.png,0.09014871636594741,657,0addb24a27414f8e90a191685f4c81be.png
9813,78f8a90e37cf4f8b85439bb6399fcc6d.png,0.04427935570601235,967,f90705d617764d8d99ab76f0ee9d5a6a.png
9814,17f4affa9ba8481093c06322804aa323.png,0.08375898972410233,315,2cf2cb1e7701415b8ea43d9f863f3db0.png
9815,b69618e1e57b41d0bcaa72210de6cc13.png,0.10443180289150393,46,88a288293292465fbf90ef9f39733fd6.png
9816,a2e766253e5c4e789b3c0c7b229591ee.png,0.07704123242244831,58,b01c98a636a941e0bec86706d2c88a02.png
9817,c37501c3284043fabe36ac65e46277b5.png,0.014317711390213891,637,e55efc9c4e5c47fb98258fa1d42706b9.png
9818,518d328e189c47489e85a6567fea5b18.png,0.10931456681467748,525,b20128c8ac5d481d855deae2776e2ebc.png
9819,cc704ffaa1d3403a847255b2e99dd898.png,0.12009952458959579,875,15f93370029f4ac596baf76d10765b7c.png
9820,37ac923d9c2b47cd80734ef78756e852.png,0.0909948340950999,191,1f19fee6371c4f17818c261a339a9600.png
9821,8fbe1882fb39447d826326e9e5b4d78a.png,0.09529275639362372,319,58e0fb687de642ccb748e82b3541d060.png
9822,6ca4bec8cc5346d6bdb7f3e29c75418a.png,0.13124925363600332,136,a85615267af646ea8ec9f2074c16ad68.png
9823,1f3ab161ac294c10bdfc5991a8ab7c70.png,0.0914451038997191,369,50b84fa88f0145f196c14fa8b0e401ec.png
9824,4de0c59abd35431d950618f35fc484b3.png,0.07821856019410188,565,c09ece64fe814d518e8990277a1895f5.png
9825,54578d8c4b3148baa839e1b8eb4a8b23.png,0.1446132069019226,463,547eab59dad24fa9ac9889d6a64ef3b8.png
9826,d46bc8de450b46799ffb357f3c5b6612.png,0.09455254393977433,554,8bc38af08fa04b679b69fc0451fa9c1d.png
9827,7ccbe80c2793448e9736af1a1f6b4ded.png,0.11571243422895129,984,0a103dce36424744a44f23d85b3758d7.png
9828,06ecaf8b8ca34b4783bafa40979efe9e.png,0.11614409509267348,292,e5c66b21fcba4a99b06b856d1b83fe45.png
9829,3e25b41ac5d34d43b98be0e6071c2cfd.png,0.15600924764506002,766,fde91ed2faee4b42948a8f6d3216a6f6.png
9830,46ea513485444dd18f86219381f4ad9e.png,0.09922294463947698,740,4b4350c48cae4ebaace9aa5694946061.png
9831,f9ef481a58874d87965cdbc8ed4a16da.png,0.124511951117078,691,dfc013ef649c4c77bdf6361ec618b0de.png
9832,10353a055fcc497692eb92c5dad07e38.png,0.06725198175165635,570,bde4c6cfc6de4e3387b232c17279d9ec.png
9833,131b17aca4e74246885b763c005706ad.png,0.005915801468162679,124,c40c4a150d3c4c3a9026fde42da844c6.png
9834,c409bded182e416ca8477818580d6858.png,0.09187612340460626,94,c90452153180471b836afc6a9a7633ee.png
9835,954d159c71e542ba9856920e87ec775e.png,0.1033031785544901,834,83ea109b905243d69e15b41bc72c3673.png
9836,8c40935662884066b20f9c46a83886d8.png,0.1059440860677198,837,e5747e1759dc48f2bdb80ed94e464247.png
9837,66d4378e865649ce8c0c9919fcd3f50d.png,0.17833360765890754,554,dae94d1e094748978f4cd8c06f15a02b.png
9838,daa52004f2d7403a9da463ed9cb13658.png,0.09353208089912227,265,101d281346ef443aa74c8efa67aa0ee6.png
9839,680ca90dde9b42e492ef7576e2eed3c2.png,0.13204933123821697,812,b3f346e184c74a1cbf0bb60399356a47.png
9840,2561e7c8df2c4ef7b0ae474b367f7c5c.png,0.08701900343109786,586,89fed81e2eda4b99a5cb7f562685eaad.png
9841,aa62a43d1ab741018f6aafec19bb16c6.png,0.09995840451631774,942,96af82f146964949a70144d6fdc09050.png
9842,b4c7781f6b5f490b80527328692a820f.png,0.10509021240609256,998,41a5b13133ad46e8a00a0a7f2997234e.png
9843,503a6ca64ac34399a39fdfa589ef5e6e.png,0.07476660343170333,645,e7f75a42c46f48dab7e01b0224779ad9.png
9844,16cf102f04ea4e7ab7f91843c34d75b7.png,0.1129786042989851,256,e2947553ce274fd3a1c50fe25526950d.png
9845,e2b91b2cca6a42a7baf0711e1103388d.png,0.15591438754521608,698,c92acb7492384891af664e61e8bdb89e.png
9846,9d399b1b038e412c864f8a5b4e2cf8c1.png,0.08974402646207305,895,43f57efa44ce49eabc34196b4f718639.png
9847,6fc4ce6ddec64774905e841d34ba2cf8.png,0.10472209909524849,524,8efa4fb95a614ca5a5a2ed5c86aef46f.png
9848,4d27926e6f2e4782adf6b33db50910d1.png,0.13228179013877192,668,0a2c61843f8e4d31b31789023e15655e.png
9849,30e3a9d853004b0abef42b0854c7f848.png,0.08642248041175785,626,8e10b60468f9401a83da9f820ed21f32.png
9850,653f8e8e34d14b0c87f72b2d99b61a27.png,0.08765574893641515,42,15b880c4997d441086a32fef01d38556.png
9851,028735603597421eb13cf7610dcf6e32.png,0.011744559822375971,330,ea9f66cd29a14055bf58bd135d32f817.png
9852,d4a851863b2f4244a1827340ac827462.png,0.10751359862004119,746,e4d55f0eec1c4f8685630ddb1c04a120.png
9853,9005d06fd2a84bcda2fd3880a2a95523.png,0.12324946517766189,745,19a87c163e3342f2be99228ae0b1e820.png
9854,294c08742abd471cad95a3dc9952c507.png,0.08090996592082603,570,cdad2628e43748d6aa2c7fb36c6f519f.png
9855,e36bef7c183c4094b266d7e677700de1.png,0.10459152197947544,992,792d5984cf5d4bf1bfcdae6a77f291b1.png
9856,dc858e4b3c21464f82a04ffcdc4863e4.png,0.08456466894000966,558,c28bc6196770463385cc11c2aa33178f.png
9857,2d8d1cfa20fb4c34bec67013cb7d1b86.png,0.10765793692278279,372,94be840026ff46efa4879569cc992d2c.png
9858,d42b5682b5544e82b68012ffb2eb207f.png,0.1221711361259862,438,22d03c69d0b54fae88fe3a309b4e9f1b.png
9859,da7294c4797240fa9b39c813d14d5c5c.png,0.11376668754165037,565,787baa4b57144c37ba7762c0c5f0c43b.png
9860,a61ae08f342b427aaf668adc4e84b1ce.png,0.08631184238017536,366,29fc3cfa2d6e4248bf005ade744c722a.png
9861,eb1f0de3d2974c47ab0e36233a8e4192.png,0.09824048877731334,220,805a1d66ca8046fda4d687a6c6b2c474.png
9862,bc682b5f5d0e48288446381f9fb5a688.png,0.13591196898548713,951,19422768a9c74848993511d346cfe963.png
9863,548a113a91a94479b9782e090f92f676.png,0.09234373815719574,364,0b3cc64398424e0f8a8acea801b449ef.png
9864,c18b25d818a74cba988fbaa0d0a54a5f.png,0.13838757875933005,928,e39f358b5cde47c4b334481ab0d11ce4.png
9865,5b4d57e203cb4fb1ab6726770b7ae739.png,0.1427715992540003,500,a58ca655bfd4413aaf1cd79a2577cb11.png
9866,2931f7c822724c70929edc972d89bb72.png,0.13740697059183754,225,4ad0d138301f40149d543d2dd0a4d992.png
9867,ff3391dd1121430cb1a106b3ca155547.png,0.06442978357635648,294,c99c9b5568f4405b90a2534f485a2b29.png
9868,97bee9ae2f5e4e9e9679e2a89c43b848.png,0.04162967122458319,609,8e29a0baec9c4cc4af836354ee2423c5.png
9869,3d6026530b874dc0a4dac7f4f71f6382.png,0.08955982901747034,703,3ff14b8a06ee4777a20b1263f2863df8.png
9870,af78315cb6534ddfb81ac163177b416d.png,0.11243289234896031,535,d2c405eda7134ed9879550590ba3435c.png
9871,02d2666aacaf49b498148ccebb5229be.png,0.09800418535885225,661,ffbb2d0d3d684b6ca9f54fa6f63c801a.png
9872,3039f5f2191d4f18a55e4ffef016285a.png,0.07750462185342112,552,af5d906ade044b9f9e3cd1e5c71d5deb.png
9873,639a2401c1824d978a38379696126ba8.png,0.03035998651939973,626,8e10b60468f9401a83da9f820ed21f32.png
9874,29653001aa7146c192c6f0ba26aff316.png,0.01465461624705484,364,0b3cc64398424e0f8a8acea801b449ef.png
9875,8796858f62c4477a986833c4e8bf8cd0.png,0.12091896582302153,305,f09e78fcbdaf42778beb411b2ee23976.png
9876,e8a9cd195a774a7ca3595e5754999e97.png,0.10846678036043217,971,fcdc004befb04586b286e2e78c59bd0e.png
9877,1776b114658c4fe8a251a5b2a56849c0.png,0.08400617274697489,393,2737998363894f969f8fcd0cc1596bf7.png
9878,3dae500aed2d48f09cc18bbaba2b579d.png,0.1378703164064721,503,43e79f6a04c147b9867311f341ee835a.png
9879,4a41282ac6aa4929b4e1f4af055ca28a.png,0.12984104008761363,218,b257d2b1bf0f4792980f19913a00407c.png
9880,0592bd520c9542f0b1628533f9f42770.png,0.07433209009893227,759,418fe103a5384169b948df2d2c1cb28f.png
9881,7d4b16228b02453f9b62eda6ccab0814.png,0.07545379799614481,416,4bce6f1986a449a3b9f47aa5241606bd.png
9882,ab1b1d3f9b6d462aa49e2c89cb1e1348.png,0.08727868434473046,394,a1cc5cca5af64bfd908e3f80008d2ff3.png
9883,19a20a28393f4dd5b6727aa3a8d42cad.png,0.040955656131881006,223,dc8db3fc5c2943999c9343b7d21b379a.png
9884,914247c09b9e4cad80d5856458d2d782.png,0.07371409587673769,269,4f8c051cecea4fd483cc24778e2fa8a4.png
9885,79ad81b9fcb94dc98a9680f52c74ef5c.png,0.08474781247674548,373,42f9111196fe46c28269317f638874b1.png
9886,2500d727b0b846f2b495ddf4c9401ba0.png,0.13444984813062372,503,43e79f6a04c147b9867311f341ee835a.png
9887,54536d82f6ec4a3f9c700fb0c7b07c10.png,0.12829460372713622,610,904471aad4be4aec96952b245d881884.png
9888,1ab3a28bcaed40da9269b4cd254b971c.png,0.11287312534849814,822,4f8bfc36b80c4a34bd6cfbb9b915cc6b.png
9889,9d73e92d44504dcf8f417a67b41fb93d.png,0.09539474765144496,796,97e28b3349434311b647c29919050463.png
9890,df6815ac98be4de68688cb3233bf9b50.png,0.09149814800059561,659,e5f6205307e746a2bb74b387a1835a1c.png
9891,f2f0a73fac8042769886627c5772b329.png,0.11545024085896584,871,d9205787e5d14ab0809c8229de57b2ad.png
9892,254dc2e7791047ef9be0abcfa827f91c.png,0.13228391700116787,547,9b67b404e5844a9a9467edc53296d040.png
9893,c2c7e711173c41f4a074d37229ec00a6.png,0.0919377429646122,118,93d4196ac9b64eaabc725d0d8bc23b95.png
9894,7125cf6947864927b347a7dffd4672e0.png,0.040127496761259915,282,bb372760840540caabe5037134cd618a.png
9895,940265ac73b34403a5d72f232a32da11.png,0.12469122374794729,131,53f46ecc472a41dd88e41147b31d5932.png
9896,b7fa4354e25d4a56afebbb35b850207f.png,0.1324498603047023,714,37a0f4943e334dd0baf0a3fd29740751.png
9897,522461b3144241459d0d84a6da8f9903.png,0.10471909611485992,261,f2d96445c6204890a49a23cf09a3c189.png
9898,4fa42709cf1e4ad69750121675779030.png,0.10097568458840094,646,bfec6b23e0b44ddea776772e1d5e4178.png
9899,90c301edb834464499b74005fad2b741.png,0.1395876947862249,162,93f006396d854c3ea0c83b5300f67ecc.png
9900,a0dcea20cc714828a92a277a4de287ef.png,0.10686536429662383,814,dc22ab6a3c3b4287b13d9a49629b28c6.png
9901,2fec41baaf284ddd8355cea963513e36.png,0.13074499993470196,648,1f55c9992f6442d9a3ecb6b5c1407b28.png
9902,1fc35d46da8e4095af312e97d433856b.png,0.12309195354801847,973,4e6c1bfd2d784d0aa9ef0841290c94b3.png
9903,4d19df83e57d48d3a286d7b4268c37a5.png,0.11821254838516988,109,5806bbf8da044278a6d2b0c6c0acfd02.png
9904,9f972aeb9b3b423999319f6fe2707258.png,0.13438994122662407,437,8528c038189e4b05ae2c3e5370a3d7ee.png
9905,d1563fa361cb49ebb599971f6dae7aa1.png,0.12097989601728078,343,2e08368c2e804b2ca971ed4c199493b8.png
9906,3edb1786f4c848e39ae00cc5696ad911.png,0.012306417728369181,177,95734eb3c13e4b5dbdf70b3cb939a5c0.png
9907,503c4d8cb98b4ffea4ce300515824697.png,0.08009794382537054,242,c23f22750f4d4b768209cd74cae52c3f.png
9908,017f0664408c4e3897186125d858aa23.png,0.13028404334858804,241,349dd77f880d47e1bc63592991891539.png
9909,e21d90cf7570436eb26de08e8b9b4493.png,0.0655384417878309,895,a69eccbfe84d48959e20b4f4ddf44dff.png
9910,bf3ffbd945e94b12958abbd24b094df8.png,0.1379463895903169,489,0b8df2f7ca524709bc92392790c99496.png
9911,84e8be55fcf949449163765eceff8896.png,0.14603892259706514,642,d19429b8da0d460b887ec794b7ba2bce.png
9912,aced573b8035481f9e8d80502b374cb3.png,0.005940257102706383,779,2d859c4ada8b46deae4eb941425340a2.png
9913,f13197ba6d3c463ca607c0af5ab9c133.png,0.13754297215587785,988,efc4f261f67a414ba2a5ecde78d08d83.png
9914,024b564d9f7a4e7488b7e443628d2395.png,0.11880286346381572,794,ae39b27883f3413899b0ccbaa86be9bf.png
9915,c936c229619d4c518dc353651d778f55.png,0.10013154916923134,720,0c6f142d46904e62baae40e08bcd6c2e.png
9916,f0cd07b867fa44759466fa7a19abc0aa.png,0.06347712915685981,837,0f5ffaf83f34407387f7400c981a2020.png
9917,b0933b2aafb54313b90f924048580e15.png,0.10187331842650177,992,b40551b53ae248e198b6696774d00969.png
9918,bcd4e0c8eaf94c95b2cc7e407b39caaf.png,0.07950532659256736,517,5c011c19568c4e5cbae2a4d9f0466a68.png
9919,fb769e049e8845348380d696530ca662.png,0.09548370283019081,78,92d2e7ea70fe409dbe9141a4281f6739.png
9920,2766cc0d119844a2b2f3cd4b0984889f.png,0.14603068844844946,255,e4de655a2b054ed7aa9446e4e4b9b972.png
9921,bfd58500564e4033847d6e3995ac8e7d.png,0.11949002935390524,856,cc4062cd8e5f42d0aba01769192024a5.png
9922,8613594f5a1e426181fa9c253d4d4a7e.png,0.10108959169348632,144,96a9e804d08141b7b60dba2805a24e33.png
9923,627a4dbd26944ae4bb39f15bfab587aa.png,0.10432795981417331,707,364139a004e34bdfa671b4a00001fead.png
9924,b973c04440df491ebee0a6106a8908ca.png,0.08233745695777225,755,a5823d0ae9e0483cb2e477d92f6d8e88.png
9925,5caf874dd18a46a095ae7b856614ac53.png,0.08601618812890216,959,7a75ce771f1c4d33ae3f17faa3fadc29.png
9926,dabf01d0aece4d1faddb0694c348426f.png,0.15134573754168956,564,eed9700713b245d6bb5be68e3cdf8231.png
9927,16d71886f8914a39bb11f888a2c266d6.png,0.0662560900797404,824,152f61ac4513443dbd337ca12ce78a93.png
9928,9798aca11760451eb3b61be3070fc4e3.png,0.07790380908629686,593,f3c4760e255941a2b05f6da5279bdb34.png
9929,e02df7f813fa4465a7fc63d62b79e419.png,0.1566984138111185,104,d26821eb223c48bc88941a20cfd62c28.png
9930,46e28792a7d0481f8c05e959756a5cdc.png,0.12458365438568574,699,e96eb5b7c6404b889f3b190895a43550.png
9931,d1013349ac104fa2bf5b89211987a1eb.png,0.011246509564353604,350,4f9084405e56476dbde396a7826ee5dc.png
9932,5258369b959a4aa18e43bcbdee3054aa.png,0.09783741276764682,672,ff4cdcd3da9c4f26ab23c7cf2276e0fc.png
9933,afb5985f72b749a8b7e42e79de501c70.png,0.12875464609894777,481,9d5dbfccb68943f68b1c2063d980bfb0.png
9934,0e4803facf5b4432b2920e142560e12f.png,0.08224212753054938,917,3d2fb4f925eb401b8b97e01ca06691a3.png
9935,67f54638064c4f3c853d9b88f39e256f.png,0.08172831890288895,849,71c1aa7ded3c4eaab661ddd12e9fb49d.png
9936,fe37904de2b14a8990f2b6538660899d.png,0.0816906375024663,138,495f1867466b4934bc2f485d6c4c9c11.png
9937,c5d5c86aff2a4098aa68a4735b6f525e.png,0.11950428987088917,16,e24b5d62492945909902273b35810428.png
9938,92f0f4e47efd439d9b2fd42ceb99efc4.png,0.0477027645434719,112,06f9ab6ea8d84618b2aa21e76ccf4124.png
9939,9c8ed3e66e194fc8b15a290cad1f4c71.png,0.10058277366366392,181,0d1920a08b6f405ea0c895b9bcc9c1a5.png
9940,24ab8a83103e4beb8a976b2dfc2e312e.png,0.11653980294622965,989,ac884770d9ad4dd6849ebad7fefc8c3f.png
9941,4746e9aea3e44ee7aaad51c82bcde9d9.png,0.049159301919979415,971,3af41f387c194a3e96a11977f772b59b.png
9942,b474d8091d78496a994ec5893bba2b19.png,0.07115495211207419,864,01463de852bd4827922abb9dd5f79f39.png
9943,4a3fcfa6749a489e855c19da9965cb8f.png,0.1181173182651371,986,2b415d843a8748dfb0c23d5df958ca41.png
9944,0cfaba96f28241df88adc697e8929b39.png,0.10352722007865583,763,0ef86328770d4f228b55522a987aaf82.png
9945,2c6ad52b7aef470ebc2cdc567a02a25d.png,0.11781425152744077,600,1ec7d92d1e1b4af9aa1d6b524b2be09b.png
9946,9617b8fc365640e9a0b82b5420055adb.png,0.09117219566387139,920,5d7b5f69e900486cb3d3199141fee031.png
9947,0cc299c1406f42188376b93aa81bd794.png,0.11065494948658941,423,58e2f3b9bae742af8a32c2eff2561c1f.png
9948,510e8b869d11451998578308afe8d3c3.png,0.12237743087250902,443,421664fa49724dfbb500517cc6ba1b2c.png
9949,b035f25c6850440885e95cc6ab8df801.png,0.10075143434214934,385,56b8c0fa7f33464084f2add5bb294c30.png
9950,64848129a0cf4949abf2e407206404fa.png,0.09959215896643783,742,9a0f0d61e5ab48a1947d32579efc87a7.png
9951,9215e7632a6b4614886d24be16ae10fe.png,0.11341128620546592,61,948426fde46c4c6a9893ad6ceb56a6f2.png
9952,95b91998f42c4f4d8bd2ad860045bc26.png,0.10802012322593021,681,311f2bab5643495f8d7733a81d09661e.png
9953,1776cf68d3314858a8c7aab44f0c9d25.png,0.09321597317736388,760,a773329f5b9d422b8fd6415ec0036564.png
9954,db6cb5ce49e74f2eb4026e8345d10113.png,0.12691279428589855,484,78abb4c5b77e469396cf8841416aba10.png
9955,b3e9ce4b2a974dccbcc20a5d6750d4f8.png,0.1460040770222476,254,78435e8ef15a4573bab5ea854881ad8b.png
9956,aa0e07153af44e72aa3fc1256ee425bd.png,0.10895590650745633,196,73e59f8d7298402b943b9c108f2ef85e.png
9957,b87b60f7153d45b98005ae736b235d00.png,0.06367892662768268,128,17935c9d63fb4954bba7dc237eb412f3.png
9958,2f917440bb724f3bbcfa9b00a1ab738f.png,0.12912441013182485,323,b9bd07c8dd4a4299b3c0f4cb3bec26ac.png
9959,687ecae3b75b4823a12beca8286a3f69.png,0.09677540798978745,716,2889188e56d647cfa7897b92a330d04d.png
9960,4d7f0dd9cf7f4cd8888c322c047c1aac.png,0.11851224151124597,455,9fc0487f02c6453193f0cd473cd72b62.png
9961,231e33ade1c34abf91e3e351207ce162.png,0.12051002283211924,489,2abafd4561384839b47ee240688e69c3.png
9962,49f05ee2923041329ce353793f68b5ed.png,0.06269404443785462,874,8c06799d4778477192f26f01f2da3374.png
9963,10a1b1acc0a849e880e6668f62234a7f.png,0.13351763909531034,636,01a271f9ca1049e4ac86f2dd347b4b46.png
9964,b64599ac49bb44bcb580b8f7e34a495c.png,0.09981748405357863,917,0d0d2ea1c4ce458ebed8af50b6d6ddd5.png
9965,18518b76ffa446cb9c477f656e95757b.png,0.10005977479026894,150,f81be802c1a748c394b44169f5868cf5.png
9966,0893a7ec253142f8977af170a79483bb.png,0.0811196616353502,952,9fcc02da901a4d01b8865b93e7c04194.png
9967,4cd046997e6744be9ff7dbe1a55972fc.png,0.18636424271875987,861,cbf6f8553a3c41dda0901594eb3023ce.png
9968,fa048369c9ad4f34b34390a77233de69.png,0.10081793128054865,379,e63da8107e2f4335aab95ee211f671c7.png
9969,2c136e6a025349269fd2257cafc1bcbb.png,0.11862988598300503,736,5a08b7681bd140b4bcaa4b5e916f8a85.png
9970,f0063eecd025419f875f511b0dc56c2e.png,0.10734555999855636,618,0df1cfe33d904abeb5567f1a180dbeb1.png
9971,12b1658086d2420f804db15de974893d.png,0.07919495129309334,760,2dc6264a582c428cbbd36da101356aa7.png
9972,ce1194ca32d8414c9a561d014054297b.png,0.10304828052259328,463,547eab59dad24fa9ac9889d6a64ef3b8.png
9973,bad6c504cb344bd894331b3b474810fe.png,0.11513046825098737,453,422ad872ba6840769ab3d32756eeeb22.png
9974,2cabd28e1c7049f09b4497386da8df8f.png,0.11892430896525186,103,290c19f44bbb4d898842d452abf85183.png
9975,e1a00b11c86047a0b73f53a26afe364d.png,0.0825832962685858,373,51b9c2f40e7c439ca242cac0ceaad097.png
9976,cfc1fe36fe694eda897c688b9dca475b.png,0.09343373479444457,56,c44700b59e7842fc8ae938897612108c.png
9977,c7841a43676443eb8a69c814d854ee3e.png,0.0838153958313418,695,1dfd61dad5fb43b4ac8f615409e2a28e.png
9978,6e784912cec64376ba6ec47ded2ef627.png,0.11465323314332415,305,f09e78fcbdaf42778beb411b2ee23976.png
9979,219491dbc1f1447bbaf931b61b97bb8f.png,0.12012423671297404,875,fe9291b705e64b41bab0aa0cda5643a7.png
9980,cde6406091484af99b535e84bc65976d.png,0.09550618861741966,502,1bf2f2c761fa4a628fe4d9016cb9e464.png
9981,9561811839fc46b5b5724fe9cd744bb8.png,0.13157256895257335,376,6b2617fd3d0f4e54b307adcd6757ca7c.png
9982,e682f9c1b9204e56a73e4b80d57dd68a.png,0.054264956223813145,867,5730b7c43ae54fce8d36a13b5d0b2b9d.png
9983,59db5eaa4bea427bb8d0217472d5e018.png,0.1328750554384716,872,c4fa151cbf92403aa0cbba789aa1ce90.png
