image,label,prob,dist
9006668a72154ad3a14104e3b2c4ee00.png,789,0.9929836398251354,0.589220289
a76aac282a344d5e815ef47f2e58715f.png,404,0.9000837435795692,0.58919148
2157404684454c84b0f0903f4fe0c704.png,352,0.9768201222717762,0.588985865
73189c23709d4ae686657b32d4c13e02.png,570,0.9697085273042322,0.5889802670000001
bb6b6498f5724d8294555285ac3b8785.png,563,0.9244137155126082,0.588938539
721cdb69870a4e54bfde911e30c1d3d6.png,76,0.9391423741234466,0.588768132
013ded81b75e497dbe7d3634067129ac.png,575,0.8233760526849259,0.5887352
ab7712f80c484b2483d0ee5100204c88.png,684,0.8843998539647419,0.5887146569999999
92631bbb4b704af09450d93d2b7f146f.png,584,0.9234990797559732,0.5886904075
0ee772a55ffe4838b0444c6348d640ce.png,44,0.8618346685691267,0.5885918790000001
64ee11867673470b84ddf8d3f05cc642.png,338,0.5553529491215887,0.588574382
cfd0b629f698487d975693c6d421cce0.png,572,0.914870765112806,0.588537023
5c5213b047434381a6c26ea8f7b667e6.png,611,0.9510241468353196,0.588530668
6b41dbc56f4d426482b6bf9bf7e73cf6.png,852,0.9266835806080314,0.588515026
76aff0ee79a940dd9108c71d3ea617d2.png,995,0.9891754052713512,0.5884915549999999
91dc47c4a3b2434d9b7dbbcd6385ec6c.png,914,0.9776755328178404,0.5884756800000001
17d92ce4dc4f4743a8eff913ce6960bb.png,245,0.8911991818913029,0.5884561695
ab09c83d24a84dababfb4d880b3ee990.png,526,0.8737675507729873,0.588332275
54a84eb4d26e4dc19e68dc78b6663e35.png,144,0.9212084569723812,0.588310382
5c30738ba8874fa39f26bbec725f7575.png,852,0.9111102349347092,0.5883072739999999
9aaa0b4330ee47e281a3ba4a71416ba3.png,346,0.5243861072262386,0.5882754880000002
0382d115ea83419a92baed4c20d0cdb4.png,445,0.9601286714747548,0.588199692
9789a330201a4545988f797d5c756519.png,260,0.9599996259303298,0.588149335
2dfa615e0b44487b961154f1628274ac.png,861,0.9516669604050694,0.5881301545
0558df0f359848148ec2ec8109a717d8.png,928,0.9082333296609576,0.588069073
6f0a380a3d75443a92ce394813f49c21.png,409,0.9670872751772404,0.5880670640000001
15d11b7ee8a0442b8ab4bf41ad0dd1a4.png,251,0.9851699715703728,0.58805803
08145ea664584b12ba74054df1cb3a61.png,393,0.947010658913292,0.588054129
b2ce6b3df98e4f2baab89b7eda0ee68e.png,714,0.9556300594378264,0.588026653
6d36716c7def4d65ac1c1b694a26fe96.png,919,0.9010091415394564,0.5879811695
fe8f07c078e8429995361a6c4b3891a4.png,458,0.468786701360826,0.587953583
9bda5592dc2c491489f785cb7ab42ed6.png,437,0.9037110407864674,0.587887295
f7625bb3984c48118ad2046e8c652240.png,878,0.9648266699276864,0.5878385535
7096d837ca324464a13d3f8254128950.png,437,0.92803380970133,0.5878048665000001
8f8cd7b280984af19672958ea3878cf4.png,684,0.8884492032029812,0.587757087
00baf0718ea14feca320662bbf5c5f63.png,955,0.8260727048768103,0.587738979
5258369b959a4aa18e43bcbdee3054aa.png,813,0.9465115550346672,0.5877134084999999
a681b61c2b194b0badf1891e3ebbba6c.png,910,0.9628836359055714,0.5876858349999999
2e483f4db9894c80ac3f0b575280bd18.png,328,0.9549587164446712,0.5876840600000001
c0d71491e4fd4953a5860403c261a0e5.png,379,0.9825898538082836,0.5876686099999999
c33ebf7dade54a479a2d0e39783ec83f.png,943,0.863002776987385,0.587648113
f15e4331eee14908bb3310964178ae12.png,517,0.9625581836123018,0.587612264
df4d45c5acbd43a9a8015b3a32e3f88a.png,700,0.8620157827018056,0.5876080965
b96be9ac8318425e8f14ef3d2eeab418.png,404,0.9664893764522277,0.587594265
41ea51467f0a48d0b897046e21568fe7.png,419,0.8090348187830254,0.5875480200000001
e16719f0e1dc4f93996bd2f809a68941.png,575,0.9486511120651248,0.587543569
61912df8156342f6a42eb08e2f6135b6.png,409,0.9879268747046592,0.587537235
6886dab3975f4e93b682d0dfd542b4da.png,468,0.8373231832323944,0.587481336
5ec9cd7321f3409bb15a87c5920f817d.png,839,0.9670928355492652,0.5874723550000001
4f4b00cabd8b42fb9c1c987a36c551fb.png,983,0.9902753331437708,0.5874702629999999
386c597546e44557ad4e12b512ff7b24.png,294,0.8401570723892074,0.5873373775
01a96b7249d449a79548112bd557bacb.png,87,0.9580303505426272,0.587318939
1e7dd971c25948e4a29bdacbdd267563.png,192,0.9395783439469524,0.5872641299999999
09707aed231a47e5b11c08be124b2a76.png,288,0.9147622741020616,0.5872130575
28bc82959a844b5eb2288b798afd80b9.png,707,0.953531977842562,0.5872103519999999
9e5c0ea6d82449899f6c820038519986.png,148,0.9817659187335519,0.587204846
eb704daf3900429da93e35d712b860cf.png,465,0.7855985580059157,0.5871893380000001
0996ff4c83e7454a9b279739c376d228.png,404,0.9893371414244176,0.5870789249999999
13ff262e92444b7e86c90c9797b74096.png,290,0.8591724324193493,0.5870691185
dfbfa7d20e054920836058d87e6e9298.png,398,0.9557014100793748,0.586922771
603eae7d314b4801af856788e1ed1e52.png,276,0.9606088716462252,0.5868518580000001
0f071cdccd7a4a728d7f4cf6869eb79f.png,482,0.9154242924270221,0.586754188
f939991fe4e645b5af3f0852e1c233c3.png,869,0.8740848944405111,0.5867507909999999
76a2dfa6eb6e4aefb5772517ff2ffd3c.png,526,0.9867521529719232,0.5866994965000001
8794a6c517cf42e9ba9bf7f8f4e57d1b.png,494,0.9820712513029576,0.5866396185
4dd7e66cd0b149678ddf832cf00254f5.png,360,0.9923427872024476,0.586629802
8b4f524c1ded4a5bbc60364b1e5d4a02.png,806,0.9478989149983972,0.5864958605
12bdc960746e4e768c0aa765b1e1074f.png,269,0.9455867583411746,0.58646128
55826e778f034fa8b33dd16a2fe17678.png,886,0.9698846424464136,0.5864363859999999
9f972aeb9b3b423999319f6fe2707258.png,841,0.9241423119165408,0.5864232405
88b179f0f7a8453da58be2226693ae84.png,570,0.9784410578198729,0.5864090470000001
d5e740d07f4f4e75b43298cd9feb9ac1.png,707,0.9940107767209412,0.58634296
aab4ca6627f84148b6463400d4ed2418.png,305,0.9370024213651196,0.586340528
30dea45042e84d0da59c95c55c161747.png,322,0.913348405314888,0.586310455
928bc71434d6434ea59a43a6504ba24f.png,590,0.9634601907534524,0.5863034684999999
ff0cd68772634b55b5898ce7d923d091.png,44,0.926657677834929,0.58620995
f7e41619c2f446728420e396b5c7ac5b.png,402,0.9195023648645728,0.5861532970000001
48088049f15d4f369c8cb75d52f74815.png,943,0.8534422632796778,0.5861268895
5f4b1b1801d0449189305e6c041355e4.png,686,0.9887184464633464,0.586103503
c0ca6fea2c5b4600a45be90eafd93835.png,136,0.9866129838302732,0.5860600650000001
a5bfdd1b7fd94f0893234fe29b9727e9.png,505,0.9537258086129586,0.5860503500000002
5f130e7e29764aebb9777c320431e229.png,411,0.9630852759536356,0.585945229
20adc3ff8e95413e813f530f29eb514b.png,222,0.90655836628587,0.585944753
8919b5a4340445ffac7fef21b2008ffa.png,961,0.9761145236529409,0.58590468
34e64489459d4b84ba2e82a1a4132caf.png,606,0.950587052185554,0.5858938575
13a6d51e074344dda49a77dd42ee1ba6.png,404,0.9822234372980893,0.585882188
afaec265deaf4d79a945a6d95fc30338.png,693,0.9629327996578068,0.5858799135
18d2c1ec223341a286a9bb5a080d564a.png,899,0.8761651064865509,0.5858771899999999
571c17e3832e408aa6dcd6c27aed9c17.png,954,0.7900797022522912,0.5858357974999999
fc00658ec3094c9ea2f782de420c0e10.png,539,0.8808453629786672,0.5857299485
42607b06d16741f593aea72ec2e01972.png,384,0.9461922331227471,0.5856990125
4be064405dd04fb5a17b60aceba3398e.png,234,0.95599867030159,0.5855892220000001
e054abd45fe542bb86c6b274fc762a9e.png,346,0.683813357837394,0.585583924
dcdb57e5f90d4c608abab4ed00b9ff83.png,822,0.9574446124741808,0.585583715
2a86872342f14b4d9d62f15246eda147.png,650,0.9629407500829548,0.5855206505
8aad208774c04081beeabc147102f77e.png,243,0.993329146757722,0.585519476
65580ad650384a6ba1fc82099d771228.png,801,0.9521944059050929,0.585450158
302c7e899adc48b593b4a1b1a3aaac3c.png,233,0.9869346163719892,0.5854479534999999
db9c624a953e41bb805093a6cd8520f1.png,874,0.977772245325148,0.585436515
2b13af953e604091b79d834a1c7e07a1.png,420,0.8084327261885984,0.585408136
65db0093c6214fb28499d0daac12acd8.png,549,0.9574734134245664,0.58537341
90e75d493520401c92588af764a2260d.png,616,0.6332405849773237,0.5853582675000001
0b5f3c5f816b4652a1e75cd621d89c0b.png,651,0.9838224556930364,0.5853234765
2e5633388e5f46be8a7bcac351a78c51.png,150,0.9589245346337556,0.5853225234999999
78ba24dbea454b18b01d6418e41b4fd8.png,350,0.6796508644689968,0.5853021825
261cb90c5e944085bef93c9e5aa078f5.png,697,0.962491088811308,0.5852693225
5f1e9a8da9504c3eba185b24263a2dee.png,129,0.8639235404713544,0.5852368895000001
f44c4cdc9d3542aaa89fe9a1d5879a99.png,966,0.9666134528908878,0.5852155029999999
98526c2527284c50a46516717985e363.png,249,0.8717178301361423,0.5851755774999999
fe17049862874ecda6470eae8d4fa8c0.png,517,0.9905003023296596,0.5851616224999999
67576ad89d0f48809444aba21aaddde7.png,409,0.9636400832608342,0.585124075
0ea6c5df4369455fae3c71c99f7c07c8.png,341,0.9837574897333978,0.5850766900000001
1d63eee7c7c143249ff75bca95855188.png,665,0.9251069590542466,0.5849957294999999
c5ed2eb167b54593927538be70ef22fe.png,327,0.957535586874932,0.5849015585
f94019555c8a4812b3a8f3a95b93f4fa.png,327,0.957535586874932,0.5849015585
a260cad70ba04581835209d4bb011729.png,646,0.9861213775090872,0.5849008090000001
685ba01a1a32410b92ada51ad78bc983.png,777,0.9731052937805652,0.5848934920000001
1f3f302f8a2c40b9984355ccb323a629.png,523,0.9884243426993488,0.5847857805
b532dfb7dc06409fb99944cc795cfa08.png,708,0.9904453071663156,0.584764493
f9bf845c78bd41228613f5703b465d95.png,902,0.8345171805219033,0.584763028
28fade1fd0944bcdbc150aa594f0b911.png,6,0.8494879757850431,0.584744845
5fae69ab2f4646e18e552c9737cc3507.png,841,0.9535958034649956,0.584727914
d8f80cf12dfe4350aeb7219d4fd9b9cd.png,366,0.9463449632562696,0.5847040475
bfdee05c4d7b4add84c7e8370f92854f.png,821,0.802562766268802,0.5845338675
6afdd1d26e654810b6cd8425d58b7719.png,212,0.8931774813251759,0.584514208
21cb6db55a594f978e1167212f7ee0ff.png,970,0.9516958880019372,0.5844935960000002
3827907d94034a93b048642dfe59fae4.png,387,0.9977699693664908,0.5844889945
08fd5d97526d4ccc82a1537ccf6e788d.png,468,0.6376507028427254,0.584462576
68487d16e74a4efc8af0b0fced097a3e.png,619,0.8536181070623639,0.58445833
a096da771cc34be985397c6e195649a4.png,609,0.926250629252754,0.5844480725000001
395d41be3e19464f9c0d8be03d7dfe6d.png,594,0.9891454731822013,0.584388445
c74fe1be679c4cf8a16e35cdc54c7e0c.png,28,0.9727706022486091,0.5843735750000001
91b314fdaeff4cb482d7efea4ef7fd3f.png,261,0.9486976541315671,0.5843036469999999
d5251efd526646c5bffb5f5a8e532da4.png,101,0.9872836373895408,0.5842879864999999
db64ec422f9846c5a8b359b5696fa508.png,979,0.9034103255432092,0.5842516735000001
a0d940d8629a46f380dc719a7f11918e.png,668,0.877818030245602,0.5842167699999999
229626e9daa2438ca82a83a3b1ca7198.png,374,0.6923430708381964,0.584188671
b581796e0f5740c0b067a46624d11cda.png,39,0.4265111442710953,0.5841865020000001
2af35d12f65a4b20848f72da42bcb556.png,135,0.936856605639332,0.5841816360000002
219400add5884bad80c3d61fcc16e7fc.png,708,0.990028819616884,0.5841706640000001
a210a10d1a5842b6b3397d74cbe9434e.png,223,0.9704376186914744,0.5841631840000001
032fba65ad54426aab7fae1bc76438e4.png,645,0.9094929563449694,0.584150225
fc235071c6db404d8ad175f9f3988b3e.png,535,0.8555013572427381,0.5841126169999998
1061eae46a46401a99123f187192909d.png,162,0.9850778912231328,0.584076257
26b2f6db5cdb43eba2213f6b3af08e80.png,953,0.905077976350498,0.5840745375
d438b78e52824020bd2593e6c863b311.png,477,0.6090712016384877,0.584067323
040b8353506f4ed8a99f60466d51bd8c.png,763,0.9275010652288036,0.5840487115
4359ba21f2264259936b8b0fb5e45f11.png,684,0.9162769734410104,0.584024389
4f028bd135564f659cdba35cfdfd8e8d.png,420,0.6752294903584971,0.5839464975
0381dace2b47499891af688fb1cc3193.png,628,0.819775710188893,0.5839413585000001
fb55207412d14d7fbbc1eb666aada799.png,917,0.9761562689589336,0.583928334
e71955c1a0eb4fe085072091eb7941ac.png,880,0.9787776146517134,0.5838946425
32061df8af5443b386f32c9d1bf9be3f.png,227,0.997702824793756,0.583808178
1cd8cb68b0e24381af949457550eb07b.png,923,0.9820922193489968,0.5837889510000001
9b1b9baba83947ee820eb0e1cba8eb2b.png,657,0.8597625656806631,0.5837698235
fad91b4ccb934fa899e26decb02354b2.png,15,0.8268206467727431,0.583768049
666ef46a789144cdb7d5c3ff2a36f84b.png,459,0.9971285327225924,0.5837655254999999
582659cd32e54bba95266c952ea26e1c.png,459,0.9971285327225924,0.5837655254999999
7192d2403a0b477581fbbc99c8c51b05.png,184,0.9186125147658166,0.5837599835
46905e0f23974cf99bbb3ac797cad853.png,771,0.8507218396169252,0.583732177
472a08c9ee1b4210ba65fef44ae221c7.png,828,0.9537642784525744,0.583622522
8d144f2a8ccd49c79519ea7218050380.png,892,0.92769696617499,0.5835726900000001
477b996b173341cd9a49eef71fea838f.png,597,0.9985843008980156,0.583550893
a35db183cc564590a6f6e8e5bbf568a8.png,673,0.6579168370324677,0.5835483040000001
813e893e476f45faa1a9981a39e77776.png,908,0.9651537357494236,0.5835111675
721aeb44689c4fe88f7d602c0356defd.png,937,0.7493428100727992,0.5834713165000001
0a8596068a9a473b869b0d97eba04987.png,24,0.9225583229461388,0.583457203
34196efce42a442a9a06dbe50ebf4bbf.png,748,0.9139807797499816,0.5834172525000001
32dfe7d44c27467888b0bd40613d66bd.png,965,0.9825201668441296,0.5834125709999999
f7005142b1fe4a819e550bb10641c76a.png,656,0.8847816888570753,0.583362063
f0cd07b867fa44759466fa7a19abc0aa.png,837,0.9677220859900116,0.583331976
e92f2f258a664523a34e444fc32d483e.png,985,0.9669201460294424,0.5833253255
3ef6a7212b094cb8b9919da4b8b923d0.png,968,0.9874489866495132,0.5831702449999999
1211655a1a9e496eab9dbc6d83471542.png,636,0.9874606607258319,0.5831437575
85090061fb584e53827e9f5c6c2ea190.png,631,0.984623516207561,0.583084551
97a01a16d04a4d38828597a1647615da.png,919,0.9858311215844004,0.5830753224999999
d5189ad8d8be431c88821918810fdc50.png,243,0.9863431973904372,0.5830219115
e3992ffef59548a28c09d52ecfd5bd4e.png,221,0.8939063347559422,0.583019426
7e5f9b6299bb4ec49cbb539f59ddfb3c.png,723,0.9805318020693956,0.583013915
08621fc448904f25af21eba472fd09ce.png,464,0.8678880892331402,0.5829947019999999
fca6b52f24c246739a11877750089087.png,851,0.8930027365067509,0.5829442295
61730da60b254c07b3d90f982cd09c70.png,384,0.8588126935329157,0.5829053975
c2898bae7b814d30a10170ac8c4a4c7b.png,311,0.9094442745225132,0.5828738250000001
9457a38042724e70b3a35e045702b504.png,270,0.8192020862190538,0.5828726894999999
3942be567b004cb5ad3012a27abde55b.png,880,0.8574374384194925,0.5828583150000001
c893fa59c9724b74aaba2d9ad090c36e.png,15,0.9739870271794498,0.5828436679999999
96df8588cdff40cb94a62abc584942e5.png,564,0.9867648697197438,0.5828120175
1fc80bebd8f94ee686e5fd9041175c63.png,163,0.9102062746076846,0.5828038050000001
560bd5dee27641178609d0dbfad22c6e.png,720,0.8856368503040586,0.582738335
be84a4da4732433293f79700895288ac.png,595,0.9013200576740928,0.582698415
ed96c15dd03049ec973d77f45c94c698.png,431,0.93285832731938,0.5826191049999999
20860b631c8d43c68a93cdd354ccb3e8.png,431,0.93285832731938,0.5826191049999999
d7b2c6d986534b528470e2ebf9cde447.png,535,0.6134927968170003,0.5825818949999999
baa87a727eae4e7e8fc663c3d1b1f201.png,374,0.9017846638315016,0.582556088
355f21f758c242899852bfd583bb4340.png,995,0.6205002001775519,0.582512737
7c299c0fb5454e3098c0e1ff8b8d3fe0.png,459,0.9943130874186754,0.582498198
82e40f36d7ea46a399fb20ca5b662950.png,387,0.9922466510534288,0.582484665
b9fd8ec48ceb4035b35051afc6db5464.png,221,0.5287343020386651,0.5824808895000001
96f244283c3045d3bf6e358ebdac5903.png,440,0.8465537219085744,0.582472684
502bc7c5e0c248e2a736f12a33184aa2.png,565,0.991740406140685,0.5823565749999999
83242d5fdb1b44b48ae02bf30ed6cf5f.png,110,0.9537641164464876,0.582311578
1eddfcd081344474a83d1249f44d057d.png,898,0.9332033152068034,0.5822782470000001
7edf2c21fa114dedbef2cb4ddc1d06e2.png,481,0.9734911558665336,0.5822559110000001
281fb9ce73b44c28aafa995c4c3fe2cb.png,583,0.9702587191984056,0.5822384845
d9e576cd42444c66afcfcbe04a61f438.png,828,0.9798426787704227,0.5822086024999998
9c79fbe5975948a0a1f10e6df894fb69.png,505,0.9155108896903692,0.582173051
8f9e5408084d464f845a7dc470331ed6.png,57,0.9932414226308464,0.58215916
f34802c466a44d8eb58ffc3d4314c748.png,893,0.8878038386785483,0.5821495805
a14caf885ab94aa193546fd6fb5201af.png,708,0.9883778394609688,0.582097544
ec770a0ba4454493b8a1e6fc5bae7e6b.png,495,0.7925051488520404,0.582069547
66c8d9f9e62141e49522a6708f34d7fa.png,73,0.9621963783893734,0.5820485565
3dbaeeed79f64bd78850dfd8e86683ce.png,483,0.8125248623120129,0.5820336135
ce689971830f46ea97ec66befbd02b35.png,838,0.8543311848754346,0.5820135154999999
d371ec8cfa2941caa7e2b22cbe474baa.png,870,0.9285923837935552,0.582005877
0f22cc8443b94a2f8615af6f15c57f27.png,357,0.9473076927699148,0.5819873285
ec9734d7e6a748d9bd8eb6460ba8df3d.png,251,0.9624236201923341,0.5819751025000001
3d15566449214c49b0951fdb71c4b6fb.png,868,0.9742616294203326,0.581966825
a801f93f83f14226bb4844763e598cc1.png,394,0.9777443070504814,0.581917655
418c6812830e4a1b964ba2bd4cbe9497.png,440,0.8564690386800994,0.5818959125
1ab4ec3a174b4f2b94c3d77c4325c337.png,846,0.8732095500765281,0.5818878650000001
5c736be084ba4a259beea08903914fa4.png,847,0.984867307435721,0.5818218905
389d14da0f6e4ca1b89a4de148d99a90.png,611,0.8618522887952276,0.5817887419999999
9c5d9fccef5e417c829fa71885734805.png,82,0.9579493681676684,0.5817532345
139d30fbc12540b0bf1d4967d1edaf84.png,305,0.8767096434221603,0.581748169
98fdd65c776046fbb45025d34b7aee04.png,803,0.7197160413581427,0.5817471515
bb02facf28a3496d873e4c02ba7c2d7c.png,512,0.9824401433356108,0.5815195475
913d45902fca4ea5a6d29a57912148c6.png,196,0.9132795810661918,0.581512191
23ab733e1623429e87dbd998bd393bf7.png,929,0.9873063144907356,0.5815024595
6a330c8c84094186b840d10ded366f66.png,549,0.9732142801657321,0.5814828115
8d58ae91a928456aa92aee9e2365659e.png,298,0.7540592032203319,0.5814728285
de04305d9f5d4270a34b4404719922cf.png,615,0.9680758256353438,0.5814687935
ad2f9ce020994ab6b0414212bf9d8572.png,244,0.919625427750172,0.5814391664999999
22f9d2f1b21e43c9bfa0155262b0b0ca.png,132,0.9802032337561252,0.581344582
3e1118d5fd6642e0a8ba9cd608313cd8.png,636,0.96589038278535,0.5813138415000001
3769ade914ba48dabb46c32e82751b3f.png,871,0.90732889515243,0.581271974
64bc536eec2c444380b560047670d39d.png,540,0.6183599662630059,0.581270415
741cc236f42f4b4ba13930f289bae377.png,391,0.9376908029199112,0.5812543400000001
00b174f9caf8429bab7c897a8b1fb5ce.png,705,0.9895482829511164,0.5812519999999999
603bd787cbca4ffb81c9dce8cc72ea5c.png,783,0.9219490559270426,0.581238814
0e3ca747065f48489d2949d081da4155.png,648,0.9857621102351696,0.5812362549999999
014045e6a5eb42ce8b157e031b893e97.png,668,0.5090248727655298,0.581221254
e032705e6b1a4d8a80ac5b9557ef4df7.png,142,0.6339481535510576,0.5811962500000001
cc8ea364b3cf47b8a3d0c7a541d348d4.png,233,0.9869203385040164,0.581169727
d1365e3fe9cf4ffcbf05507a7a6ad7da.png,784,0.7233190793124041,0.5811054125
1958c9f6044547dfb47388f07f5f6615.png,294,0.7741277418914786,0.5809829475
dd4c9afca42a4674accf6487ac1537c5.png,399,0.9726348254446641,0.5809803760000001
6c7cc71817fd428e94885acc6ad7f96e.png,661,0.9691085288636386,0.580952877
da6e638174f34ff0ab9bd4727c8df1ca.png,409,0.9888718280866742,0.5808654674999999
51ef7984a2ce4cbd95792a6c35559384.png,711,0.7630487325052826,0.5808029725
4d1cc25889e04d30a03f22df00c9b22b.png,874,0.987423785082996,0.580788715
b29985ac58de4e9eaa2acd14ba584c6e.png,511,0.9262523501198738,0.5807701745
2879658f162e42f299c92aca43df740c.png,634,0.8994642886627271,0.580729475
bfdfac8460674e38a6a2fab0b7ba5424.png,599,0.612088805498919,0.5807249700000001
dfbfdd8eb81944c69f0933994a97ee6e.png,255,0.9472042366713286,0.5807042975000001
4533cb32111c410ba7226697dfd3ce01.png,746,0.9589315416218016,0.580679055
ef12e12940cf4224b9b0d5089f80a536.png,665,0.7497497905727359,0.5806554085
422a8207e870495f8dc73a0080f0df46.png,707,0.9981395688503979,0.580587061
7e44aafd1d2c4751b2db8c517d59cfab.png,4,0.9058568744268268,0.5805778545
72d3827bce7f4746b787da66ea8c954a.png,616,0.5050035905817692,0.5805651249999999
d13aea332d2b4a8b87d184a529c89f47.png,406,0.9534035498308948,0.58055314
2fe01f93e6de4f278ead2d7f51270d86.png,874,0.9901228172034024,0.5805133760000001
5590178f36c0415db7d274c85e49b0d0.png,714,0.9836008933745324,0.5804954485000001
082bf419ee3a4d77b30e2c6c312003b1.png,386,0.9647431470379232,0.580426358
7e23715790b94b5e808ee45f0faed3f2.png,715,0.9902940051853656,0.5804018755
f00df199d64441d6ba3fd26272f0bf5e.png,326,0.9049335432462392,0.5803436575
aa2f3682200749e598784898b4d773ec.png,498,0.8557586258833635,0.5803385395
d5cf3ff7074545f2ac6b42fc82bac00b.png,580,0.6611349273917213,0.580335287
4f4d7692b13949d5bdce2649bd0fb4c0.png,897,0.9759467626661062,0.5802834565
57109a3fcbc24db4b12a7bfd779746b7.png,891,0.9868157260268926,0.5802640720000001
1cdbc5e2f5324e21b2452971777b3260.png,688,0.9691770993024112,0.5802612300000001
8663ccbadb6e43b4bade7cbd1eba6642.png,916,0.9066616284870542,0.5802191765
cce0883807164eeaa4c746ff8498854a.png,755,0.8821041398129895,0.5801618
169806f47341470b8fe133dbd37f91fc.png,233,0.922716401083162,0.580121323
213f65f210eb423aa99fe793722a0bc9.png,438,0.989427800439298,0.5800845189999999
